2018-01-01 02:37:00,0.00345602328149
2018-01-01 02:38:00,0.003454606443
2018-01-01 02:39:00,0.003454606443
2018-01-01 02:40:00,0.00345460154839
2018-01-01 02:41:00,0.00345176787543
2018-01-01 02:42:00,0.00345460154839
2018-01-01 02:43:00,0.00345176787543
2018-01-01 02:44:00,0.003454606443
2018-01-01 02:45:00,0.00345318471191
2018-01-01 02:46:00,0.00345461133763
2018-01-01 02:47:00,0.00345365699074
2018-01-01 02:48:00,0.00345318960451
2018-01-01 02:49:00,0.003454606443
2018-01-01 02:50:00,0.00345318471191
2018-01-01 02:51:00,0.00345744501862
2018-01-01 02:52:00,0.003454606443
2018-01-01 02:53:00,0.003454606443
2018-01-01 02:54:00,0.00345318471191
2018-01-01 02:55:00,0.003454606443
2018-01-01 02:56:00,0.00345318960451
2018-01-01 02:57:00,0.00345460154839
2018-01-01 02:58:00,0.00345318960451
2018-01-01 02:59:00,0.0034221914139
2018-01-01 03:00:00,0.00392818470757
2018-01-01 03:01:00,0.00392960154605
2018-01-01 03:02:00,0.00394058762751
2018-01-01 03:03:00,0.00393869106619
2018-01-01 03:04:00,0.00393774278821
2018-01-01 03:05:00,0.00393791989277
2018-01-01 03:06:00,0.00393810257698
2018-01-01 03:07:00,0.00394235867813
2018-01-01 03:08:00,0.00394023620873
2018-01-01 03:09:00,0.00394094742133
2018-01-01 03:10:00,0.00394094742133
2018-01-01 03:11:00,0.00393952499714
2018-01-01 03:12:00,0.00394093625396
2018-01-01 03:13:00,0.00393668016085
2018-01-01 03:14:00,0.00394094183764
2018-01-01 03:15:00,0.00393809699733
2018-01-01 03:16:00,0.00394235867813
2018-01-01 03:17:00,0.00393951941547
2018-01-01 03:18:00,0.00393809699733
2018-01-01 03:19:00,0.00393809699733
2018-01-01 03:20:00,0.00394094183764
2018-01-01 03:21:00,0.00394094742133
2018-01-01 03:22:00,0.00394378110633
2018-01-01 03:23:00,0.00394023620873
2018-01-01 03:24:00,0.00393951941547
2018-01-01 03:25:00,0.00393809699733
2018-01-01 03:26:00,0.00393952499714
2018-01-01 03:27:00,0.00393951383381
2018-01-01 03:28:00,0.00393904527564
2018-01-01 03:29:00,0.00394094183764
2018-01-01 03:30:00,0.00393951383381
2018-01-01 03:31:00,0.00393952499714
2018-01-01 03:32:00,0.00394235867813
2018-01-01 03:33:00,0.00393952499714
2018-01-01 03:34:00,0.00394094183764
2018-01-01 03:35:00,0.00393809699733
2018-01-01 03:36:00,0.00393952499714
2018-01-01 03:37:00,0.00393810257698
2018-01-01 03:38:00,0.00393810257698
2018-01-01 03:39:00,0.00393809699733
2018-01-01 03:40:00,0.00394094183764
2018-01-01 03:41:00,0.00394235867813
2018-01-01 03:42:00,0.00393951941547
2018-01-01 03:43:00,0.00393951941547
2018-01-01 03:44:00,0.00394094183764
2018-01-01 03:45:00,0.00393809699733
2018-01-01 03:46:00,0.00393952499714
2018-01-01 03:47:00,0.00393810257698
2018-01-01 03:48:00,0.00393810257698
2018-01-01 03:49:00,0.00394094183764
2018-01-01 03:50:00,0.00393809699733
2018-01-01 03:51:00,0.00393952499714
2018-01-01 03:52:00,0.00394235867813
2018-01-01 03:53:00,0.00394094183764
2018-01-01 03:54:00,0.00394094183764
2018-01-01 03:55:00,0.00393951383381
2018-01-01 03:56:00,0.00393668016085
2018-01-01 03:57:00,0.00393810257698
2018-01-01 03:58:00,0.00393668016085
2018-01-01 03:59:00,0.00427743539482
2018-01-01 04:00:00,0.0033077865547
2018-01-01 04:01:00,0.00330512529971
2018-01-01 04:02:00,0.00352687020289
2018-01-01 04:03:00,0.00352214074749
2018-01-01 04:04:00,0.00352545336239
2018-01-01 04:05:00,0.00354563329226
2018-01-01 04:06:00,0.00354989386094
2018-01-01 04:07:00,0.00354563831585
2018-01-01 04:08:00,0.00355874407186
2018-01-01 04:09:00,0.00355945753428
2018-01-01 04:10:00,0.00356016595453
2018-01-01 04:11:00,0.00356087437477
2018-01-01 04:12:00,0.00356086428442
2018-01-01 04:13:00,0.0035603970501
2018-01-01 04:14:00,0.00356229121527
2018-01-01 04:15:00,0.00355944744794
2018-01-01 04:16:00,0.00356087437477
2018-01-01 04:17:00,0.00356228616808
2018-01-01 04:18:00,0.00356086932959
2018-01-01 04:19:00,0.00355944744794
2018-01-01 04:20:00,0.0035594524911
2018-01-01 04:21:00,0.0035594524911
2018-01-01 04:22:00,0.00356228616808
2018-01-01 04:23:00,0.0035594524911
2018-01-01 04:24:00,0.00356229121527
2018-01-01 04:25:00,0.00355944744794
2018-01-01 04:26:00,0.00356087437477
2018-01-01 04:27:00,0.00356228616808
2018-01-01 04:28:00,0.0035594524911
2018-01-01 04:29:00,0.00356229121527
2018-01-01 04:30:00,0.00356229121527
2018-01-01 04:31:00,0.00356370805577
2018-01-01 04:32:00,0.00356134329104
2018-01-01 04:33:00,0.00355944744794
2018-01-01 04:34:00,0.00355944744794
2018-01-01 04:35:00,0.00356086932959
2018-01-01 04:36:00,0.0035594524911
2018-01-01 04:37:00,0.00356228616808
2018-01-01 04:38:00,0.0035594524911
2018-01-01 04:39:00,0.00356229121527
2018-01-01 04:40:00,0.00355944744794
2018-01-01 04:41:00,0.00356087437477
2018-01-01 04:42:00,0.00356228616808
2018-01-01 04:43:00,0.00356086932959
2018-01-01 04:44:00,0.00356229121527
2018-01-01 04:45:00,0.00356086428442
2018-01-01 04:46:00,0.0035594524911
2018-01-01 04:47:00,0.00356228616808
2018-01-01 04:48:00,0.00355803061146
2018-01-01 04:49:00,0.00356229121527
2018-01-01 04:50:00,0.00355944744794
2018-01-01 04:51:00,0.00356087437477
2018-01-01 04:52:00,0.00356299458732
2018-01-01 04:53:00,0.00356086932959
2018-01-01 04:54:00,0.00356370805577
2018-01-01 04:55:00,0.00356086428442
2018-01-01 04:56:00,0.00356512489626
2018-01-01 04:57:00,0.00356228616808
2018-01-01 04:58:00,0.00356228616808
2018-01-01 04:59:00,0.00356086428442
2018-01-01 05:00:00,0.00356086428442
2018-01-01 05:01:00,0.00356086932959
2018-01-01 05:02:00,0.00356370300657
2018-01-01 05:03:00,0.00356086932959
2018-01-01 05:04:00,0.00356370805577
2018-01-01 05:05:00,0.00356181220641
2018-01-01 05:06:00,0.00356229121527
2018-01-01 05:07:00,0.00356370300657
2018-01-01 05:08:00,0.00356228616808
2018-01-01 05:09:00,0.00356370805577
2018-01-01 05:10:00,0.0035622811209
2018-01-01 05:11:00,0.00356086932959
2018-01-01 05:12:00,0.00356370300657
2018-01-01 05:13:00,0.00355944744794
2018-01-01 05:14:00,0.00356229121527
2018-01-01 05:15:00,0.00355944744794
2018-01-01 05:16:00,0.00356229121527
2018-01-01 05:17:00,0.00356370300657
2018-01-01 05:18:00,0.00325872852206
2018-01-01 05:19:00,0.00326156682015
2018-01-01 05:20:00,0.00325872390497
2018-01-01 05:21:00,0.00348471919815
2018-01-01 05:22:00,0.00348188058389
2018-01-01 05:23:00,0.00348045881416
2018-01-01 05:24:00,0.00351859865294
2018-01-01 05:25:00,0.0035190725942
2018-01-01 05:26:00,0.00351765077177
2018-01-01 05:27:00,0.00352361994848
2018-01-01 05:28:00,0.00352155206155
2018-01-01 05:29:00,0.00352439073202
2018-01-01 05:30:00,0.00352172417665
2018-01-01 05:31:00,0.00352332810165
2018-01-01 05:32:00,0.00352473994815
2018-01-01 05:33:00,0.00352332310966
2018-01-01 05:34:00,0.00352474494215
2018-01-01 05:35:00,0.00352048444473
2018-01-01 05:36:00,0.00352190627118
2018-01-01 05:37:00,0.00352473994815
2018-01-01 05:38:00,0.00352048444473
2018-01-01 05:39:00,0.00352474494215
2018-01-01 05:40:00,0.00352190128121
2018-01-01 05:41:00,0.00352332810165
2018-01-01 05:42:00,0.00352473994815
2018-01-01 05:43:00,0.00352190627118
2018-01-01 05:44:00,0.00352474494215
2018-01-01 05:45:00,0.00352190128121
2018-01-01 05:46:00,0.00352521389253
2018-01-01 05:47:00,0.00352332310966
2018-01-01 05:48:00,0.00352332310966
2018-01-01 05:49:00,0.00352314101313
2018-01-01 05:50:00,0.00352580257702
2018-01-01 05:51:00,0.00352438573853
2018-01-01 05:52:00,0.0035272194155
2018-01-01 05:53:00,0.00352438573853
2018-01-01 05:54:00,0.00352722441301
2018-01-01 05:55:00,0.00352438074505
2018-01-01 05:56:00,0.00352580757252
2018-01-01 05:57:00,0.0035272194155
2018-01-01 05:58:00,0.00352580257702
2018-01-01 05:59:00,0.00352722441301
2018-01-01 06:00:00,0.00352579758153
2018-01-01 06:01:00,0.00352438573853
2018-01-01 06:02:00,0.00352438573853
2018-01-01 06:03:00,0.00352296390857
2018-01-01 06:04:00,0.00352722441301
2018-01-01 06:05:00,0.00352722441301
2018-01-01 06:06:00,0.00352580757252
2018-01-01 06:07:00,0.0035272194155
2018-01-01 06:08:00,0.00352438573853
2018-01-01 06:09:00,0.00352722441301
2018-01-01 06:10:00,0.00352438074505
2018-01-01 06:11:00,0.00352864125351
2018-01-01 06:12:00,0.00352438573853
2018-01-01 06:13:00,0.00352438573853
2018-01-01 06:14:00,0.00352438074505
2018-01-01 06:15:00,0.00352722441301
2018-01-01 06:16:00,0.00352580757252
2018-01-01 06:17:00,0.0035272194155
2018-01-01 06:18:00,0.00352438573853
2018-01-01 06:19:00,0.00352722441301
2018-01-01 06:20:00,0.00352438074505
2018-01-01 06:21:00,0.00352580757252
2018-01-01 06:22:00,0.0035272194155
2018-01-01 06:23:00,0.00415802810616
2018-01-01 06:24:00,0.00467204214519
2018-01-01 06:25:00,0.00455020579283
2018-01-01 06:26:00,0.00454986251487
2018-01-01 06:27:00,0.00452901328779
2018-01-01 06:28:00,0.00450391677309
2018-01-01 06:29:00,0.00450534138412
2018-01-01 06:30:00,0.00450249216611
2018-01-01 06:31:00,0.0045032044691
2018-01-01 06:32:00,0.00450283554545
2018-01-01 06:33:00,0.00449999911361
2018-01-01 06:34:00,0.00448040492054
2018-01-01 06:35:00,0.00448182946286
2018-01-01 06:36:00,0.00448324765113
2018-01-01 06:37:00,0.00448040492054
2018-01-01 06:38:00,0.00447898038226
2018-01-01 06:39:00,0.00447613766579
2018-01-01 06:40:00,0.00447898673429
2018-01-01 06:41:00,0.00447898673429
2018-01-01 06:42:00,0.0044803985665
2018-01-01 06:43:00,0.00447756219802
2018-01-01 06:44:00,0.00448040492054
2018-01-01 06:45:00,0.00447755584802
2018-01-01 06:46:00,0.00447898673429
2018-01-01 06:47:00,0.00448182310679
2018-01-01 06:48:00,0.00447850553706
2018-01-01 06:49:00,0.00448040492054
2018-01-01 06:50:00,0.00447613766579
2018-01-01 06:51:00,0.00447898673429
2018-01-01 06:52:00,0.00447945311034
2018-01-01 06:53:00,0.00447756219802
2018-01-01 06:54:00,0.00448040492054
2018-01-01 06:55:00,0.00447755584802
2018-01-01 06:56:00,0.00447898673429
2018-01-01 06:57:00,0.00447933016393
2018-01-01 06:58:00,0.00447649379846
2018-01-01 06:59:00,0.00447648744999
2018-01-01 07:00:00,0.00447838682583
2018-01-01 07:01:00,0.00448075470119
2018-01-01 07:02:00,0.0044779119812
2018-01-01 07:03:00,0.0044779119812
2018-01-01 07:04:00,0.00447648744999
2018-01-01 07:05:00,0.0044779119812
2018-01-01 07:06:00,0.00447649379846
2018-01-01 07:07:00,0.00447649379846
2018-01-01 07:08:00,0.00447649379846
2018-01-01 07:09:00,0.00447933651645
2018-01-01 07:10:00,0.00447648744999
2018-01-01 07:11:00,0.0044779183317
2018-01-01 07:12:00,0.00447933016393
2018-01-01 07:13:00,0.0044779119812
2018-01-01 07:14:00,0.00447933651645
2018-01-01 07:15:00,0.00447790563071
2018-01-01 07:16:00,0.00447601895495
2018-01-01 07:17:00,0.00447649379846
2018-01-01 07:18:00,0.00447506926926
2018-01-01 07:19:00,0.00447933651645
2018-01-01 07:20:00,0.00447648744999
2018-01-01 07:21:00,0.0044779183317
2018-01-01 07:22:00,0.00447933016393
2018-01-01 07:23:00,0.00447506926926
2018-01-01 07:24:00,0.00447933651645
2018-01-01 07:25:00,0.00447648744999
2018-01-01 07:26:00,0.00448075470119
2018-01-01 07:27:00,0.00447649379846
2018-01-01 07:28:00,0.00447649379846
2018-01-01 07:29:00,0.00447648744999
2018-01-01 07:30:00,0.0044779119812
2018-01-01 07:31:00,0.00447649379846
2018-01-01 07:32:00,0.00447933016393
2018-01-01 07:33:00,0.0044779119812
2018-01-01 07:34:00,0.00447648744999
2018-01-01 07:35:00,0.00447933016393
2018-01-01 07:36:00,0.00447649379846
2018-01-01 07:37:00,0.00447933016393
2018-01-01 07:38:00,0.00447648744999
2018-01-01 07:39:00,0.00447933651645
2018-01-01 07:40:00,0.00447885531907
2018-01-01 07:41:00,0.00447649379846
2018-01-01 07:42:00,0.00447933016393
2018-01-01 07:43:00,0.0044779183317
2018-01-01 07:44:00,0.00447933651645
2018-01-01 07:45:00,0.00447648744999
2018-01-01 07:46:00,0.0044779183317
2018-01-01 07:47:00,0.00447933016393
2018-01-01 07:48:00,0.00447649379846
2018-01-01 07:49:00,0.00447933651645
2018-01-01 07:50:00,0.00447648744999
2018-01-01 07:51:00,0.00448075470119
2018-01-01 07:52:00,0.0044779119812
2018-01-01 07:53:00,0.0044779119812
2018-01-01 07:54:00,0.00447933651645
2018-01-01 07:55:00,0.00447648744999
2018-01-01 07:56:00,0.0044779183317
2018-01-01 07:57:00,0.00447649379846
2018-01-01 07:58:00,0.00447649379846
2018-01-01 07:59:00,0.00447933651645
2018-01-01 08:00:00,0.00447648744999
2018-01-01 08:01:00,0.00447649379846
2018-01-01 08:02:00,0.00447933016393
2018-01-01 08:03:00,0.00447648744999
2018-01-01 08:04:00,0.00448075470119
2018-01-01 08:05:00,0.00447790563071
2018-01-01 08:06:00,0.00447631573209
2018-01-01 08:07:00,0.00447613766579
2018-01-01 08:08:00,0.0044747131376
2018-01-01 08:09:00,0.00447755584802
2018-01-01 08:10:00,0.00447755584802
2018-01-01 08:11:00,0.0044747131376
2018-01-01 08:12:00,0.0044803985665
2018-01-01 08:13:00,0.00447566282261
2018-01-01 08:14:00,0.00447898038226
2018-01-01 08:15:00,0.00447613131782
2018-01-01 08:16:00,0.0044803985665
2018-01-01 08:17:00,0.00447613766579
2018-01-01 08:18:00,0.00447613766579
2018-01-01 08:19:00,0.00447613131782
2018-01-01 08:20:00,0.00447897403025
2018-01-01 08:21:00,0.00447613766579
2018-01-01 08:22:00,0.00447897403025
2018-01-01 08:23:00,0.00447755584802
2018-01-01 08:24:00,0.00447933492832
2018-01-01 08:25:00,0.00447648586287
2018-01-01 08:26:00,0.00447791674408
2018-01-01 08:27:00,0.0044793285758
2018-01-01 08:28:00,0.00447791039357
2018-01-01 08:29:00,0.00447933492832
2018-01-01 08:30:00,0.00452683126066
2018-01-01 08:31:00,0.00457434678526
2018-01-01 08:32:00,0.00457718314973
2018-01-01 08:33:00,0.00457434029802
2018-01-01 08:34:00,0.00457718964101
2018-01-01 08:35:00,0.00457575847824
2018-01-01 08:36:00,0.00457577145677
2018-01-01 08:37:00,0.00457682698147
2018-01-01 08:38:00,0.00457399061802
2018-01-01 08:39:00,0.00455047768493
2018-01-01 08:40:00,0.00452447941188
2018-01-01 08:41:00,0.00452732205178
2018-01-01 08:42:00,0.00452590393994
2018-01-01 08:43:00,0.00452589752171
2018-01-01 08:44:00,0.00452591035819
2018-01-01 08:45:00,0.00452306130205
2018-01-01 08:46:00,0.00452591035819
2018-01-01 08:47:00,0.00452732205178
2018-01-01 08:48:00,0.0045244858281
2018-01-01 08:49:00,0.00452732847204
2018-01-01 08:50:00,0.00452589752171
2018-01-01 08:51:00,0.00452591035819
2018-01-01 08:52:00,0.00452732205178
2018-01-01 08:53:00,0.00452590393994
2018-01-01 08:54:00,0.00452590393994
2018-01-01 08:55:00,0.00452306130205
2018-01-01 08:56:00,0.00452306130205
2018-01-01 08:57:00,0.00452589752171
2018-01-01 08:58:00,0.00452447941188
2018-01-01 08:59:00,0.00452447941188
2018-01-01 09:00:00,0.00449438720081
2018-01-01 09:01:00,0.00446287876774
2018-01-01 09:02:00,0.0044751020932
2018-01-01 09:03:00,0.00448485179357
2018-01-01 09:04:00,0.00448342741311
2018-01-01 09:05:00,0.00448484543396
2018-01-01 09:06:00,0.00448343377071
2018-01-01 09:07:00,0.00448839685071
2018-01-01 09:08:00,0.00448910586214
2018-01-01 09:09:00,0.0044862634548
2018-01-01 09:10:00,0.00448768783928
2018-01-01 09:11:00,0.00448768783928
2018-01-01 09:12:00,0.00448981169024
2018-01-01 09:13:00,0.00448697564654
2018-01-01 09:14:00,0.0044898180569
2018-01-01 09:15:00,0.00448696928392
2018-01-01 09:16:00,0.00449123608077
2018-01-01 09:17:00,0.00448839366839
2018-01-01 09:18:00,0.00448839366839
2018-01-01 09:19:00,0.00449123608077
2018-01-01 09:20:00,0.00448555126408
2018-01-01 09:21:00,0.00448697564654
2018-01-01 09:22:00,0.00448981169024
2018-01-01 09:23:00,0.00448945081864
2018-01-01 09:24:00,0.00449229959866
2018-01-01 09:25:00,0.00449086883848
2018-01-01 09:26:00,0.0044908815748
2018-01-01 09:27:00,0.0044880327988
2018-01-01 09:28:00,0.00448945718478
2018-01-01 09:29:00,0.00449087520663
2018-01-01 09:30:00,0.00449086883848
2018-01-01 09:31:00,0.00449282737578
2018-01-01 09:32:00,0.00449051274161
2018-01-01 09:33:00,0.00449051274161
2018-01-01 09:34:00,0.00448767033933
2018-01-01 09:35:00,0.00449051274161
2018-01-01 09:36:00,0.00449051274161
2018-01-01 09:37:00,0.00449051274161
2018-01-01 09:38:00,0.00448909472227
2018-01-01 09:39:00,0.00449051910926
2018-01-01 09:40:00,0.00448767033933
2018-01-01 09:41:00,0.00449193713061
2018-01-01 09:42:00,0.00449051274161
2018-01-01 09:43:00,0.00449051274161
2018-01-01 09:44:00,0.00449051910926
2018-01-01 09:45:00,0.00449068362615
2018-01-01 09:46:00,0.00448980373194
2018-01-01 09:47:00,0.00449263977062
2018-01-01 09:48:00,0.00449121538265
2018-01-01 09:49:00,0.00449264614128
2018-01-01 09:50:00,0.00449032912182
2018-01-01 09:51:00,0.00449300064662
2018-01-01 09:52:00,0.00449299427546
2018-01-01 09:53:00,0.00449405778996
2018-01-01 09:54:00,0.00448961295102
2018-01-01 09:55:00,0.00449263977062
2018-01-01 09:56:00,0.00449405778996
2018-01-01 09:57:00,0.00449121538265
2018-01-01 09:58:00,0.00449263977062
2018-01-01 09:59:00,0.00448979736532
2018-01-01 10:00:00,0.00449074695551
2018-01-01 10:01:00,0.00449406416263
2018-01-01 10:02:00,0.00449423504238
2018-01-01 10:03:00,0.00449405778996
2018-01-01 10:04:00,0.00449406416263
2018-01-01 10:05:00,0.00449121538265
2018-01-01 10:06:00,0.00449548218398
2018-01-01 10:07:00,0.00449388611341
2018-01-01 10:08:00,0.00448979099872
2018-01-01 10:09:00,0.00448978463214
2018-01-01 10:10:00,0.00448694860553
2018-01-01 10:11:00,0.00448694860553
2018-01-01 10:12:00,0.00449049682258
2018-01-01 10:13:00,0.00448890076082
2018-01-01 10:14:00,0.00448943490337
2018-01-01 10:15:00,0.00448801052449
2018-01-01 10:16:00,0.00449227730312
2018-01-01 10:17:00,0.00235562551957
2018-01-01 10:18:00,0.000228037854284
2018-01-01 10:19:00,0.000210383855228
2018-01-01 10:20:00,0.000205970824153
2018-01-01 10:21:00,0.000207206552104
2018-01-01 10:22:00,0.000208618521795
2018-01-01 10:23:00,0.000206147283762
2018-01-01 10:24:00,0.000209501298661
2018-01-01 10:25:00,0.000208265235308
2018-01-01 10:26:00,0.000211089766806
2018-01-01 10:27:00,0.000209677499063
2018-01-01 10:28:00,0.000209677499063
2018-01-01 10:29:00,0.000209677795121
2018-01-01 10:30:00,0.000209853698967
2018-01-01 10:31:00,0.000205264767723
2018-01-01 10:32:00,0.000209677499063
2018-01-01 10:33:00,0.000206853267611
2018-01-01 10:34:00,0.000209677499063
2018-01-01 10:35:00,0.000206853559682
2018-01-01 10:36:00,0.000205441299914
2018-01-01 10:37:00,0.000209677499063
2018-01-01 10:38:00,0.000209677499063
2018-01-01 10:39:00,0.000211089766806
2018-01-01 10:40:00,0.000208265235308
2018-01-01 10:41:00,0.000211089766806
2018-01-01 10:42:00,0.000210148254534
2018-01-01 10:43:00,0.000209677499063
2018-01-01 10:44:00,0.000211089766806
2018-01-01 10:45:00,0.000208265235308
2018-01-01 10:46:00,0.000213031227872
2018-01-01 10:47:00,0.000210030491485
2018-01-01 10:48:00,0.000210030491485
2018-01-01 10:49:00,0.000208618227232
2018-01-01 10:50:00,0.000210030491485
2018-01-01 10:51:00,0.000210030491485
2018-01-01 10:52:00,0.000210030491485
2018-01-01 10:53:00,0.000208618521795
2018-01-01 10:54:00,0.000207206259535
2018-01-01 10:55:00,0.000210030491485
2018-01-01 10:56:00,0.000210030491485
2018-01-01 10:57:00,0.000211618957388
2018-01-01 10:58:00,0.000208618521795
2018-01-01 10:59:00,0.000208618227232
2018-01-01 11:00:00,0.000207206552104
2018-01-01 11:01:00,0.000208795018006
2018-01-01 11:02:00,0.000210030491485
2018-01-01 11:03:00,0.000210206987697
2018-01-01 11:04:00,0.000210030788043
2018-01-01 11:05:00,0.000208618227232
2018-01-01 11:06:00,0.000210030788043
2018-01-01 11:07:00,0.000208618521795
2018-01-01 11:08:00,0.000210030491485
2018-01-01 11:09:00,0.000210030788043
2018-01-01 11:10:00,0.000208618227232
2018-01-01 11:11:00,0.000211442759727
2018-01-01 11:12:00,0.000210030491485
2018-01-01 11:13:00,0.000210030491485
2018-01-01 11:14:00,0.000207206259535
2018-01-01 11:15:00,0.000210030491485
2018-01-01 11:16:00,0.000209559736291
2018-01-01 11:17:00,0.000211442759727
2018-01-01 11:18:00,0.000209559736291
2018-01-01 11:19:00,0.000210030788043
2018-01-01 11:20:00,0.000208618227232
2018-01-01 11:21:00,0.000211442759727
2018-01-01 11:22:00,0.000209500891923
2018-01-01 11:23:00,0.000208971292922
2018-01-01 11:24:00,0.000206147065458
2018-01-01 11:25:00,0.000208971292922
2018-01-01 11:26:00,0.000206147356531
2018-01-01 11:27:00,0.000208971292922
2018-01-01 11:28:00,0.000207559324726
2018-01-01 11:29:00,0.000210383558172
2018-01-01 11:30:00,0.000206147065458
2018-01-01 11:31:00,0.000208971587983
2018-01-01 11:32:00,0.000208971292922
2018-01-01 11:33:00,0.000207559324726
2018-01-01 11:34:00,0.000206147065458
2018-01-01 11:35:00,0.000210383558172
2018-01-01 11:36:00,0.000209030026548
2018-01-01 11:37:00,0.000210030269068
2018-01-01 11:38:00,0.000210030269068
2018-01-01 11:39:00,0.000207206040109
2018-01-01 11:40:00,0.000211618733288
2018-01-01 11:41:00,0.000205617541841
2018-01-01 11:42:00,0.000210030269068
2018-01-01 11:43:00,0.000209324137191
2018-01-01 11:44:00,0.000207205747542
2018-01-01 11:45:00,0.000210030269068
2018-01-01 11:46:00,0.000206735287407
